lat,lon,Depth,CTD pressure,CTD temperature,practical_salinity,stnnbr,geotrc_ID,sigma0,tc,conservative_temp,absolute_salinity,silicate,nitrate,phosphate,oxygen,conservative_temp_resid,absolute_salinity_resid,silicate_resid,nitrate_resid,phosphate_resid,oxygen_resid,AABW_frac_total,AAIW_frac_total,ENPCW_frac_total,ESSW_frac_total,EqIW_frac_total,LCDW_frac_total,NPIW_frac_total,PDW_frac_total,PSUW_frac_total,SPCW_frac_total,SPSTSW_frac_total,UCDW_frac_total,AABW_0_frac,AAIW_0_frac,AAIW_1_frac,ENPCW_frac,ENPCW_0_frac,ENPCW_1_frac,ESSW_frac,ESSW_0_frac,ESSW_1_frac,EqIW_0_frac,EqIW_1_frac,LCDW_0_frac,LCDW_1_frac,NPIW_0_frac,NPIW_1_frac,NPIW_2_frac,PDW_0_frac,PDW_1_frac,PDW_2_frac,PSUW_frac,PSUW_0_frac,PSUW_1_frac,SPCW_frac,SPCW_0_frac,SPCW_1_frac,SPSTSW_frac,UCDW_0_frac,phosphate_remin,nitrate_to_phosphate_remin_ratio,oxygen_to_phosphate_remin_ratio,phosphate_to_phosphate_remin_ratio
5.0003,-151.9954,448.8099942755577,451.8,8.5186,34.6238,25.0,14499,26.911993972317077,0,8.467330888343682,34.79158003513918,39.09,36.47,2.58,39.32,9.839760471308523e-06,-0.0003958186748178605,2.4004839886515583e-05,9.43026820010573e-06,-3.074465961816486e-07,6.960311265657992e-05,4.0524339468948275e-08,0.07612991889907837,0.02754158395022357,0.1033031689270982,0.5126362375734793,1.0938418758039435e-07,0.0,0.050206071930079366,0.0,0.23018273123566435,0.0,1.3757584986221257e-07,4.0524339468948275e-08,0.0,0.07612991889907837,0.0,0.027541582948363817,1.0018597561733711e-09,0.0,0.1033031689270982,0.0,0.037606015428730495,0.47503022214474877,5.847007229619307e-08,5.091411528420127e-08,0.0,0.0,0.0,0.0,0.0,0.050206071930079366,0.0,0.0,0.0,0.0,0.02590386586818873,0.2042788653674756,0.0,1.3757584986221257e-07,0.24992019086308165,17.953031118366773,-173.9199889591781,1.0
5.0003,-151.9954,398.99048324919,401.6,8.9321,34.6415,25.0,14498,26.86016810818637,0,8.884718851917732,34.808895847975634,35.96,35.38,2.47,42.76,1.0190875693538715e-05,-0.0004338791961444599,3.083711704476855e-05,1.3760100060267177e-05,-8.782392546535789e-08,5.278599760316638e-05,2.7216099661999932e-08,0.07897983518692375,0.05214607157463445,0.13425489858624415,0.33377952002125666,7.80685345484922e-08,0.0,0.06491314039013704,0.0,0.33592632796413935,0.0,1.0099203021325341e-07,2.7216099661999932e-08,0.0,0.07897983518692375,0.0,0.052146070476595245,1.0980392052171586e-09,0.0,0.13425489858624415,0.0,0.055629644962298816,0.27814987505895783,4.28408562065769e-08,3.52276783419153e-08,0.0,0.0,0.0,0.0,0.0,0.06491314039013704,0.0,0.0,0.0,0.0,0.06569543620020707,0.2702308917639323,0.0,1.0099203021325341e-07,0.4091569432784262,17.356340337615972,-168.13954702065473,1.0
5.0003,-151.9954,349.4567830775126,351.7,9.2526,34.6556,25.0,14497,26.818818530034605,0,9.209664210362044,34.82275536559129,32.34,33.64,2.31,59.05,3.412127647095531e-08,-1.1491848148637018e-05,8.755991736109081e-06,2.028079244098535e-06,4.956085009055755e-08,2.9670381067603557e-06,0.0,0.10342567740144519,0.07332112222230787,0.14857512297483216,0.21403318968596505,0.0,0.0,0.04470239239319878,0.0,0.41594249532225097,0.0,0.0,0.0,0.10342567740144519,0.0,0.0,0.04558785905765896,0.02773326316464891,0.0,0.13648771555462944,0.012087407420202725,0.21403317028003876,1.940592628560609e-08,0.0,0.0,0.0,0.0,0.0,1.8606129477037716e-08,9.108318608487499e-10,0.04470237287623744,0.0,0.0,0.0,0.0,0.1364848188477451,0.27945767647450587,0.0,0.0,0.503040444956972,17.500003489806655,-169.53128380750198,1.0
5.0003,-151.9954,299.4146758017409,301.3,9.6736,34.6652,25.0,14496,26.75617835619778,0,9.635229425730135,34.83214901293862,30.98,32.33,2.23,58.72,-1.2111206919129813e-05,-0.00023862888377124136,4.840217462387386e-05,-5.317388107073384e-05,4.545825276203175e-07,-5.053718484049341e-05,7.734328164653545e-09,0.07633871199274248,0.10066829440689627,0.1444713837391637,0.19477566458011,2.3411800590340917e-08,4.458462201973084e-09,0.07031057400260332,0.0,0.4134352866254866,0.0,4.9048406792491616e-08,7.734328164653545e-09,0.017358475984549156,0.058980236008193326,0.0,0.10066829440689627,0.0,0.0,0.14447112740522272,2.563339409960546e-07,0.04155055387891624,0.15322511070119377,1.7191405186532945e-08,6.220395403807971e-09,0.0,4.458462201973084e-09,0.0,1.4802754215496972e-08,0.0,0.0703105591998491,0.0,0.0,0.0,0.0,0.1030653850122135,0.3103699016132731,0.0,4.9048406792491616e-08,0.45759667566943674,17.661048511698706,-171.0914074570812,1.0
5.0002,-152.0002,1998.8769341858817,2019.7,2.3073,34.6384,25.0,14551,27.68152489601448,0,2.1639138845060266,34.817226059311245,141.63,39.66,2.78,97.35,-0.00016649545801472598,9.71296425689161e-06,-5.497149265920598e-05,0.0005742978215153016,-4.1358170665972693e-07,9.222659224406016e-05,0.0,0.0,0.0,0.0,0.09025311266631345,0.11844839306288406,0.0,0.6613379535869199,0.0028112236320947076,0.0,0.0,0.12714931705178786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09025311266631345,1.840541427797347e-08,0.11844837465746978,0.0,0.0,0.0,3.8007209403520224e-08,0.16813149974255984,0.49320641583715075,0.0,0.0028112236320947076,0.0,0.0,0.0,0.0,0.0,0.12714931705178786,0.14038885585018165,15.316974695298345,-148.3831923607027,1.0
5.0002,-152.0002,1600.166140681964,1615.3,2.9511,34.6107,25.0,14450,27.600807885678705,0,2.8332287866324957,34.78781630724766,127.27,40.89,2.91,79.04,2.7606327961837707e-05,-0.0006230708548145003,-8.170407352281472e-05,6.710501932616353e-05,-1.3774406748545687e-06,0.00016668165382327516,2.0464107024070329e-07,0.02975739745758616,2.164563457088063e-08,7.308052815777533e-08,0.16756413976963982,5.421576954619425e-07,0.0,0.5852502511727788,0.0,9.18560857294745e-08,0.0,0.217427278218981,2.0464107024070329e-07,0.0,0.02975739745758616,0.0,0.0,2.164563457088063e-08,0.0,7.308052815777533e-08,0.0,0.050384101467924367,0.11718003830171546,3.2423626868342945e-07,2.1792142677851303e-07,0.0,0.0,0.0,0.0,0.16963226174474919,0.41561798942802963,0.0,0.0,0.0,0.0,0.0,9.18560857294745e-08,0.0,0.217427278218981,0.23198353917383419,12.710503321127971,-123.13300092342722,0.9999999999999999
5.0002,-152.0002,1200.802710038283,1211.0,3.9318,34.574,25.0,14549,27.47333575093444,0,3.837654330006879,34.748451679764436,102.44,41.26,2.95,68.13,-2.0632920167074076e-05,0.0004711475304972623,-3.20754107576704e-05,-7.251456424484104e-05,-2.6160458332924463e-07,4.973367069283086e-06,0.0,0.11909206975132601,5.623683783281323e-08,3.12961597150555e-07,0.2873957892058974,0.0,2.936347873436719e-07,0.4148507665038253,3.7337896728517565e-07,1.4518368020627845e-07,0.0,0.17866019314308135,0.0,0.11909206975132601,0.0,0.0,5.0902549251251844e-08,5.334288581561384e-09,0.0,0.0,3.12961597150555e-07,0.09961238983073221,0.18778339937516522,0.0,0.0,1.1914164057791486e-07,3.411891696795108e-08,1.4037422979780595e-07,2.0082062788083118e-08,0.11870712675363539,0.29614361966812713,0.0,1.4565012885404402e-07,2.2772883843113163e-07,0.0,1.4518368020627845e-07,0.0,0.0,0.17866019314308135,0.3437979113719616,13.08692128211093,-126.77954992044964,1.0
5.0002,-152.0002,800.777752126678,806.8,5.5437,34.5468,25.0,14548,27.26694173621854,0,5.472701184041926,34.71786923741463,71.07,41.11,2.91,50.83,-6.165593122720026e-05,0.0029797412088186093,6.902030946775994e-06,-0.00023929077148920896,1.5803622104737514e-05,0.00015953166436588617,0.0,0.14297791996661452,1.0656472405514782e-06,1.3129108979462948e-06,0.5032030590474735,0.0,2.579738448793763e-06,0.21041549623531164,2.319450275831512e-06,0.14339624700373738,0.0,0.0,0.0,1.2056238146472968e-07,0.14297779940423305,0.0,3.8447396768402796e-07,6.811732728674503e-07,0.0,1.3650406280179244e-07,1.1764068351445023e-06,0.317969905562819,0.18523315348465455,0.0,0.0,7.355988106573569e-07,3.374145055959716e-07,1.5067251325404344e-06,5.439217420464412e-07,1.3655728321557054e-07,0.21041481575628637,0.0,8.550616528912435e-07,1.4643886229402685e-06,0.0,0.0023119082653309904,0.1410843387384064,0.0,0.0,0.37879216712858393,15.005327027075001,-145.36410557478908,1.0
5.0002,-152.0002,501.29605180796085,504.7,8.091,34.6057,25.0,14547,26.9637444483526,0,8.03589802601409,34.77389559558274,43.11,37.95,2.69,30.03,9.518265022379069e-06,-0.000439772186915377,9.719855299294977e-06,1.7622145811913015e-05,-1.7320390854891343e-07,4.401494822658947e-05,2.4189060375046914e-08,0.05126685324018986,0.01848205193455307,0.125787432455359,0.3920674761202868,7.038561387080244e-08,0.0,0.10563463346363057,0.0,0.30676138909348066,0.0,6.911782583017226e-08,2.4189060375046914e-08,0.0,0.05126685324018986,0.0,0.01848205193455307,0.0,0.0,0.125787432455359,0.0,0.0,0.3920674761202868,3.8691337672098797e-08,3.169427619870364e-08,0.0,0.0,0.0,0.0,0.0,0.10563463346363057,0.0,0.0,0.0,0.0,0.007527236323667995,0.2992341527698127,0.0,6.911782583017226e-08,0.42739718871988064,15.894167852880893,-153.97475107478365,1.0
5.0001,-151.9978,2000.748448750546,2021.6,2.2821,34.6399,25.0,14596,27.684762390622836,0,2.138943814312192,34.81874061078372,142.81,39.69,2.79,98.29,-0.0002664969959749186,0.00032977433016156965,-0.00013885582248462924,-0.0005160259268564005,2.2494072338119508e-07,-0.0003829823341732208,4.088055555687813e-07,7.509094352214867e-07,1.346907477229853e-06,2.2142739707780166e-06,0.09153205502442231,0.10411409684589676,2.346454757855041e-06,0.6811753043645089,0.005603750965341806,1.0478694548403343e-06,0.0,0.11756667757917867,4.088055555687813e-07,3.312829061936918e-07,4.1962652902779487e-07,0.0,6.362787042104102e-07,7.10628773019443e-07,0.0,9.544076123793746e-07,1.259866358398642e-06,1.0064555121285768e-06,0.09153104856891019,0.0,0.10411409684589676,4.5331159162572725e-07,2.0325113645901207e-07,1.6898920297703014e-06,0.0,0.12394987362329608,0.5572254307412128,0.0,0.005603585224867991,1.6574047381527275e-07,0.0,5.393751447914145e-07,5.0849431004892e-07,0.0,0.11756667757917867,0.17196858068659138,14.429980630534086,-139.79043735829896,1.0
5.0001,-151.9978,1800.8965986050193,1818.8,2.6217,34.6229,25.0,14595,27.641248503791076,0,2.4909099645799446,34.80094057653274,134.79,40.21,2.85,89.98,-0.0001142357169587882,-0.0008440649362526642,-0.00011568375433057554,-0.0005970344789361093,-6.823792948473795e-07,0.00012826685323830134,0.0,0.0,1.0285000821328748e-07,5.594037271695989e-08,0.12288123060123557,0.04300890040021185,3.341279229015819e-07,0.632008550236742,0.011210489153922257,9.905603738769189e-08,0.0,0.19089023763354732,0.0,0.0,0.0,0.0,5.0361147066238136e-08,5.248886114704933e-08,0.0,5.594037271695989e-08,0.0,0.0,0.12288123060123557,1.202789836904193e-07,0.04300878012122816,9.056230412117667e-08,5.711578919634243e-08,1.8644982958406277e-07,2.17607422335844e-07,0.09036201786960482,0.5416463147597148,0.0,0.011210489153922257,0.0,0.0,0.0,9.905603738769189e-08,0.0,0.19089023763354732,0.24503942610939342,13.35217011263511,-129.34914796615263,1.0
5.0001,-151.9978,1601.3503683677852,1616.5,2.9292,34.611,25.0,14594,27.60299846239286,0,2.811511753102905,34.78812335077776,127.85,40.73,2.91,80.51,0.00016886769249158107,-0.0010204674678746528,-0.001453511548646702,-4.808877779538534e-05,-1.7378253887478934e-05,0.0008580929270749493,0.0,0.026334961766375495,0.0,0.0,0.16360725144488858,0.0002998341616184902,0.0,0.5884751545145304,0.0,0.0,0.0,0.22128279811258725,0.0,0.0,0.026334961766375495,0.0,0.0,0.0,0.0,0.0,0.0,0.04862225044525261,0.11498500099963596,1.9439037266712228e-07,0.0002996397712458231,0.0,0.0,0.0,3.0194210423485014e-08,0.17889455985358177,0.4095805644667382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22128279811258725,0.22699264172649886,11.966821423677985,-115.92858254188047,1.0
5.0001,-151.9978,1401.2209696273117,1413.8,3.3399,34.5954,25.0,14593,27.55078228060779,0,3.2345137593697237,34.771404631182754,118.18,41.31,2.95,71.81,5.755686374531166e-05,0.0011084278272264214,-0.00017798481097486274,0.0001278248466292098,-3.239163499202391e-06,0.00020682450013964626,2.1806275927880166e-08,0.0807547255491601,1.2877429467744765e-07,0.0,0.1879694241560302,2.0313912120992859e-07,1.7973945139128972e-06,0.543892906770118,1.3466510939503709e-06,1.3089838401009907e-07,0.0,0.18737931486100806,2.1806275927880166e-08,0.08075469333297479,3.221618531257916e-08,0.0,0.0,1.2877429467744765e-07,0.0,0.0,0.0,0.02178813713156826,0.16618128702446194,1.4901078351817343e-07,5.412833769175517e-08,2.571668612869903e-07,2.7719597231378173e-07,1.2630316803121252e-06,4.821852315627052e-07,0.14774948025466078,0.3961429443302257,0.0,4.812957719370959e-07,8.65355322013275e-07,0.0,0.0,1.3089838401009907e-07,0.0,0.18737931486100806,0.3356584552905916,12.857402266642557,-124.55608445809978,1.0
5.0001,-151.9978,1200.4072209702306,1210.6,3.8585,34.5761,25.0,14592,27.482363636727314,0,3.7650902281061236,34.75055889377835,104.59,41.18,2.96,69.0,-5.76336176978387e-05,-0.0002735063184999831,-0.00019110157543877904,-0.0002861567141323462,-1.6632915862402342e-06,-1.0774448625738842e-05,0.0,0.10685080929112711,1.663762009226041e-07,1.743663718327696e-06,0.2866624781099002,0.0,0.0,0.4258731900840156,0.0,1.030772776566282e-06,0.0,0.18061058170226155,0.0,0.10685080929112711,0.0,0.0,1.663762009226041e-07,0.0,0.0,2.3468073508579202e-07,1.5089829832419038e-06,0.11194548129311398,0.17471699681678624,0.0,0.0,0.0,0.0,0.0,0.0,0.1374062415580227,0.28846694852599286,0.0,0.0,0.0,0.0,1.030772776566282e-06,0.0,0.0,0.18061058170226155,0.33002826014681913,12.365027368545846,-119.78620263278788,1.0
5.0001,-151.9978,999.2034085405544,1007.2,4.5585,34.5578,25.0,14591,27.39174809548308,0,4.476596171099389,34.730627694949526,88.86,41.32,2.97,61.9,7.109711213626468e-05,0.0005719778482173865,-0.0009801740944652693,-0.0003184327979894874,-1.7014205149656902e-05,0.0005783061787880683,0.0,0.13760453519170268,0.0,0.0,0.3183918830833464,0.0,0.0,0.30726511035317716,0.00016865390169692245,0.09516694922767517,0.0,0.14140286824240175,0.0,0.13760453519170268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3183918830833464,0.0,0.0,0.0,0.0,0.0,0.0,3.837310947598352e-08,0.15082347544628577,0.15644159653378195,0.0,0.00016865390169692245,0.0,0.0,0.03745796348928884,0.05770898573838633,0.0,0.14140286824240175,0.4589494028175507,12.934281152760317,-125.30084866736556,1.0
5.0001,-151.9978,900.11317470446,907.1,5.0743,34.5484,25.0,14590,27.325092157368317,0,4.997397931031183,34.72036257760776,78.79,40.97,2.93,60.35,5.3066000121226864e-05,0.000789378907448679,-0.0008747847512182716,-0.000440066710311271,-2.3441119130218624e-05,0.0011698510234694481,0.0,0.1367292492109391,0.0,0.0,0.3972627879185341,0.0,0.0,0.25209206374113213,0.00022776343362070436,0.09593616176231529,0.0,0.11775197393345857,0.0,0.1367292492109391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3972627879185341,0.0,0.0,0.0,0.0,0.0,0.0,0.08982742734401439,0.0,0.16226463639711772,0.0,0.00022776343362070436,0.0,0.0,0.05006076922215688,0.045875392540158405,0.0,0.11775197393345857,0.42696220841489824,13.696411742649252,-132.68398875691463,1.0
5.0001,-151.9978,800.5796294927699,806.6,5.5307,34.5466,25.0,14589,27.268340641720442,0,5.45980726998437,34.71766619532447,71.65,41.23,2.96,51.26,1.127986593019159e-13,-5.755396159656812e-13,1.2789769243681803e-13,1.7124079931818414e-12,1.0169642905566434e-12,3.907985046680551e-13,2.9900583637288994e-14,0.22237653026734205,1.2412788947342392e-16,8.114835303511954e-13,0.33296136577960334,1.389808432799824e-13,2.330583372051996e-16,0.2753605199972583,6.0465440129599646e-15,0.1693015839458319,0.0,8.977714675577895e-12,2.9900583637288994e-14,0.05602516027783923,0.16635136998950284,0.0,7.049617226171217e-17,5.3631717211711757e-17,0.0,8.107165828588565e-13,7.669474923388727e-16,0.24645625744866476,0.08650510833093858,8.34496094778227e-14,5.5531233802159715e-14,7.864909523374184e-17,8.382562149238162e-17,7.058362047907618e-17,0.03772744693029482,0.009162913752365257,0.22847015931459824,0.0,3.9355682330243875e-15,2.110975779935577e-15,0.0,0.04668011368713059,0.1226214702587013,0.0,8.977714675577895e-12,0.6116248084862437,13.503290888091493,-130.81313047838634,0.9999999999999999
5.0001,-151.9978,701.2958241310723,706.4,6.1041,34.5511,25.0,14588,27.19921440987082,0,6.03901358154847,34.72117822866171,63.73,41.1,2.96,42.0,5.950795411990839e-14,-1.7053025658242404e-13,-3.552713678800501e-14,1.1226575225009583e-12,2.736921800305936e-12,4.973799150320701e-14,5.66524527437825e-15,0.1838172780407194,2.1618553018068418e-13,0.04694332004829081,0.33377858151041306,3.9646996868539174e-14,2.120695108018493e-13,0.22496892400086954,7.327175013197543e-16,0.2104918963988699,0.0,3.627108434638217e-13,5.66524527437825e-15,0.019355534329804032,0.16446174371091538,0.0,1.1627320239126363e-13,9.991232778942053e-14,0.0,0.021950057545435064,0.024993262502855752,0.21974300142872416,0.1140355800816889,2.638817703773695e-14,1.3258819830802222e-14,7.898639884504539e-14,1.1256995968703689e-13,2.0513152269767032e-14,0.031137297243229323,0.0016501951246426644,0.19218143163299756,0.0,2.78019391428831e-16,4.546981098909233e-16,0.0,0.025361629402330083,0.1851302669965398,0.0,3.627108434638217e-13,0.6389360146245526,13.450267107859943,-130.2994626073932,1.0
5.0001,-151.9978,601.4687833235752,605.7,6.9239,34.5671,25.0,14587,27.102023640878542,0,6.864073386619959,34.73618438020581,55.13,40.48,2.95,30.34,2.6507223589433693e-06,-4.4036197692776113e-05,-1.3276948912732678e-05,2.0075104352201834e-05,-8.387510730401004e-08,3.382845140009749e-05,5.760739806094757e-09,0.14665149212398426,3.7344306742809327e-08,0.12242914258108376,0.32844800943931013,1.4495531751863769e-08,2.2734179127773237e-08,0.19545014856156395,0.0,0.20702112695930064,0.0,0.0,5.760739806094757e-09,0.14665147984589064,1.2278093612656e-08,0.0,3.7344306742809327e-08,0.0,0.0,0.10660327319220718,0.01582586938887657,0.042656776653335726,0.2857912327859744,3.742552358447571e-09,1.0752979393416197e-08,1.4457669621108373e-09,0.0,2.12884121656624e-08,0.023051296161992207,3.182708026896853e-08,0.17239882057249148,0.0,0.0,0.0,0.0,9.411382180851218e-08,0.20702103284547882,0.0,0.0,0.638696842761359,13.122298748946218,-127.12226913041647,1.0
5.0001,-151.9978,500.99843765684415,504.4,7.8607,34.5977,25.0,14586,26.99146846407575,0,7.806666618945782,34.76585374680251,44.87,38.28,2.73,33.63,1.1825985081870272e-05,-0.00045226149010346717,2.3044784256853745e-05,1.1799211442564683e-05,-2.965664349652286e-07,6.530365457990683e-05,2.6739846528379835e-08,0.08616540160519552,0.02862520319937114,0.11045082748310465,0.38261933011224386,8.407163225410454e-08,0.0,0.10348804330910275,0.0,0.28865097950467883,0.0,1.0397482447294998e-07,2.6739846528379835e-08,0.0,0.08616540160519552,0.0,1.3532156028301106e-10,0.02862520306404958,0.0,0.11045082748310465,0.0,0.06844132433191123,0.3141780057803326,4.698604581168955e-08,3.7085586442414995e-08,0.0,0.0,0.0,0.0,0.0,0.10348804330910275,0.0,0.0,0.0,0.0,0.035548823269834155,0.25310215623484467,0.0,1.0397482447294998e-07,0.4786142955580954,15.065657187622548,-145.94855400509343,1.0
5.0001,-151.9978,450.0007533803641,453.0,8.4187,34.6192,25.0,14585,26.923710503067014,0,8.367727203334082,34.78696924168554,40.37,36.83,2.61,36.01,1.7381197798371772e-05,-0.0004121782583084155,2.2296558348955386e-05,3.167319582075834e-05,-4.4605716231771453e-07,0.00010555280459811911,2.4557567111956525e-08,0.05907042390355506,0.022314912255866508,0.1077449155752553,0.5154494990318076,8.130981279883178e-08,0.0,0.0636810839204192,0.0,0.23173896896865398,0.0,9.047706243316496e-08,2.4557567111956525e-08,0.0,0.05907042390355506,0.0,0.022314912255866508,0.0,0.0,0.1077449155752553,0.0,0.0,0.5154494990318076,4.67806138027062e-08,3.452919899612559e-08,0.0,0.0,0.0,0.0,0.0,0.0636810839204192,0.0,0.0,0.0,0.0,0.009952739772636858,0.22178622919601712,0.0,9.047706243316496e-08,0.24665390620174366,17.79502661433775,-172.38932032639696,1.0
5.0002,-152.0002,4991.1526297097,5078.4,1.4399,34.6964,25.0,14632,27.81414871100128,0,0.997249660622807,34.87496981647374,136.74,34.68,2.37,170.88,-0.00010716255970888433,-0.0029548370507086474,-0.000658158696666078,-0.00019758447185580508,0.027824309162550964,-0.0007787085692427809,0.18194684499726826,0.0,0.0,0.0,0.0,0.39259493354058367,0.0,0.37797183653406285,0.0,0.0026388390716158305,0.0,0.044847545856469495,0.18194684499726826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08392412830757184,0.3086708052330118,0.0,0.0,0.0,0.0,0.005857780216293203,0.37211405631776967,0.0,0.0,0.0,0.0,0.0026388390716158305,0.0,0.0,0.044847545856469495,0.01648497977434008,31.547169811320753,-305.6132075471698,1.0
5.0002,-152.0002,4950.2376692035,5036.3,1.4351,34.6963,25.0,14631,27.814032029122473,0,0.9977731078270419,34.87486759702319,136.83,34.77,2.38,170.7,-0.00025055929031825297,-0.005827715317025195,-7.045875716471528e-05,-0.0002070324999081663,0.02144933063611587,-0.0006535694241449619,0.18528446709325572,2.2480628713141753e-06,2.7429901393924487e-06,4.3040758246895886e-06,7.524140961429476e-06,0.39142344852377114,3.1977437474129102e-06,0.357178646432843,2.1429895972347595e-07,0.004696417891073582,0.0,0.06139678874655267,0.18528446709325572,8.532680507085427e-07,1.3947948206056326e-06,0.0,1.1119536547779633e-06,1.6310364846144853e-06,0.0,2.5310528826439837e-06,1.7730229420456047e-06,4.252258394858742e-06,3.271882566570734e-06,0.007908263460401832,0.3835151850633693,0.0,8.00949643660053e-08,3.117648783046905e-06,5.321259296674028e-08,0.011784133982758934,0.3453944592374911,0.0,0.0,2.1429895972347595e-07,0.0,0.00469419386346745,2.224027606131967e-06,0.0,0.06139678874655267,0.019953299666128403,31.542153379882336,-305.56461086761016,1.0
5.0002,-152.0002,4870.719228914177,4954.5,1.4265,34.6963,25.0,14630,27.813919405919933,0,0.999419717753279,34.87486428463473,137.13,34.65,2.38,170.53,-4.894550900780281e-05,-0.0008685903448792942,-0.00015184406811385998,-0.0009270856161336383,0.0179996985153692,-9.788102542529487e-05,0.17428933283738196,1.473804072209554e-07,1.1663266957562179e-07,6.689721124103188e-07,1.8449025979326353e-06,0.39079373428008757,2.071258224915982e-08,0.40136722946762277,0.0,0.0009835745879562586,0.0,0.032563330226582046,0.17428933283738196,3.201730173761596e-08,1.1536310548333946e-07,0.0,2.4820854554852973e-08,9.181181502076882e-08,0.0,3.930797766362893e-07,2.758923357740295e-07,9.548211519281596e-07,8.900814460044758e-07,0.13752868348431171,0.2532650507957759,0.0,0.0,2.071258224915982e-08,0.0,0.001317803959382137,0.40004942550824063,0.0,0.0,0.0,0.0,0.0009835248314517826,4.9756504476063765e-08,0.0,0.032563330226582046,0.013706165989421652,31.544362699441532,-305.58601365083985,1.0
5.0002,-152.0002,4501.342855026957,4574.9,1.3915,34.6962,25.0,14629,27.81316182491014,0,1.0106128384322244,34.874852937805805,137.62,34.75,2.38,169.21,-5.7682617072396525e-05,-0.0008433033726262806,-0.00013967791787194983,-0.0010177066429335468,0.023093586032199465,-0.0001520574539597419,0.16739584031099622,4.4714777700852974e-07,4.0865238781671084e-07,1.1223865753553347e-06,2.6412828240291997e-06,0.38726295519746157,4.0871172088930985e-07,0.4122262981520769,0.0,0.0010836706882552606,0.0,0.032026207469924975,0.16739584031099622,1.5145622673633077e-07,2.9569155027219894e-07,0.0,1.430766858228601e-07,2.6557570199385075e-07,0.0,6.469973307207355e-07,4.7538924463459924e-07,1.41942432052674e-06,1.22185850350246e-06,0.13830527376694907,0.24895768143051247,0.0,0.0,4.0871172088930985e-07,0.0,0.0015793931827457603,0.41064690496933115,0.0,0.0,0.0,0.0,0.0010833899580067602,2.8073024850032484e-07,0.0,0.032026207469924975,0.015361481320289206,31.544065908037517,-305.5831384841135,1.0
