sigma0,conservative_temp,absolute_salinity,nitrate,phosphate,oxygen,silicate
24.51,23.526549537244794,36.149504263407394,1.4379394575821987,0.3834760858601421,200.83022642462808,0.9845084416776765
24.52,23.500082613894275,36.15245771896766,1.4474630440964193,0.38349938925396715,200.80773105943945,0.9833620185791263
24.53,23.473624779882353,36.155410665602396,1.4567645865840948,0.38350776668347963,200.78043244217258,0.9823895335997626
24.54,23.447145365722918,36.15835081858904,1.4658821860334386,0.3835076766794333,200.7480751073575,0.9815825893615738
24.55,23.420606498956722,36.1612630783213,1.4748984566281256,0.3835066546906334,200.7104203768542,0.980936776131744
24.560000000000002,23.393966749661864,36.16413188442119,1.4838951757808996,0.3835112018646791,200.6670315781156,0.9804538876733796
24.57,23.367182148656752,36.16694160382877,1.4929319785379311,0.38352666863879775,200.61741243678728,0.9801416283903254
24.580000000000002,23.340209787121573,36.16967697461353,1.5020420020228618,0.3835580474602527,200.56117983754564,0.9800024787383144
24.59,23.31301091861552,36.17232429005815,1.5112269056094103,0.38360938665642796,200.49830173025396,0.9800337106345153
24.6,23.285547321402493,36.17487001215294,1.5205032243307546,0.3836842168983309,200.42891503713048,0.980235117181582
24.61,23.257782940741322,36.177301405883235,1.5299101726398376,0.3837866980998285,200.35324889579368,0.9806079307676406
24.62,23.229681618237546,36.179605640163246,1.539493682189037,0.38392051934921734,200.27160170043848,0.9811536227720762
24.63,23.20121345084398,36.18177228725769,1.5492841761860343,0.3840882586866283,200.18454593025623,0.981869206033283
24.64,23.17234825043639,36.18379075781223,1.5593063002690815,0.3842925467721257,200.09284865681684,0.9827469600024084
24.65,23.143055580253087,36.18565032291199,1.5695649253934123,0.38453531649887934,199.9974572520292,0.9837807050170406
24.66,23.11330991802877,36.187342156473946,1.5800374691129018,0.38481777296716685,199.8993366277536,0.9849629858378939
24.67,23.083087381907077,36.188858052073115,1.5906871728935537,0.3851411368160914,199.79956409203643,0.9862790818568752
24.68,23.052363098255807,36.190189386324306,1.6014650498527405,0.3855060223505871,199.6993154791253,0.9877104020215908
24.69,23.02111256805227,36.19132767094935,1.6123098553464221,0.3859114333889981,199.5996331928289,0.989237234378812
24.7,22.989311051218035,36.19226430982904,1.6231670550024526,0.3863559534238043,199.50126831601418,0.9908386198292387
24.71,22.956932793933614,36.19299030037906,1.6339929093065937,0.3868372479966437,199.40467674963722,0.9924960352362048
24.72,22.923948870406868,36.19349542325774,1.644762747959384,0.3873531281188634,199.3101780864282,0.9941966862699088
24.73,22.89032944860595,36.19376916389565,1.655469162318447,0.3879034080694464,199.21774845123662,0.9959376649516529
24.740000000000002,22.856052854432793,36.19380422600994,1.6661036818995414,0.38848858631345556,199.1273668137659,0.9977219594072445
24.75,22.821101937018188,36.19359512529663,1.6766648784844287,0.3891097558145664,199.03909443174803,0.9995533403804014
24.76,22.785466099677965,36.193138980421175,1.6871451333117613,0.38976789347986396,198.95306691975821,1.0014279138748612
24.77,22.74914664068758,36.192437332037095,1.6975213989987274,0.3904638918903732,198.86972055288675,1.003334745640852
24.78,22.71215056926534,36.19149261633085,1.7077745486272087,0.39119821126033383,198.7896240011421,1.0052579299499518
24.79,22.67448524685247,36.190306988530544,1.7178849660406228,0.39197054332676257,198.71332131429196,1.0071805338747923
24.8,22.636160144201064,36.18888346284767,1.727828723961169,0.3927794261258134,198.6414437335334,1.00908455622601
24.810000000000002,22.59718226198051,36.18722450754099,1.7375727279664213,0.39362315081826876,198.57476722397658,1.010950382878998
24.82,22.55756177447958,36.18533356062456,1.7470962620187274,0.3945005456193136,198.51409468582548,1.0127522335937549
24.830000000000002,22.517327918736353,36.18322102062534,1.7564378424578226,0.3954122888800528,198.45987012336153,1.0144712627617012
24.84,22.476499510458748,36.18089382423582,1.7656749865808687,0.3963607039068474,198.41212124279315,1.0160903243064123
24.85,22.4350954162479,36.178358957883844,1.7748941530703894,0.3973472853857605,198.3707545698756,1.01759005091482
24.86,22.393129493519044,36.17562154827873,1.7841852788043115,0.3983731290571244,198.3357793894009,1.0189492294752427
24.87,22.35061654343922,36.17268714178023,1.793622995634491,0.3994394723988146,198.30743432917475,1.0201491469987158
24.88,22.307569095186587,36.16956048722357,1.8032640146535681,0.40055230622412996,198.2865664668767,1.0212020923319767
24.89,22.263989833067022,36.1662426050438,1.8131723433229276,0.4017224595429242,198.27420541737675,1.022152183034879
24.9,22.219880144235727,36.16273405420968,1.82340251035848,0.4029594926895128,198.2712652870116,1.0230386419446322
24.91,22.17523849257463,36.15903456891284,1.833995184366456,0.40427110390961307,198.27869799614345,1.0238985178519417
24.92,22.130059821244334,36.15514390277706,1.8449958126731665,0.40566355132191634,198.29724979071764,1.0247740783517567
24.93,22.084339910555887,36.151062699156306,1.8564586193200656,0.40714197104759997,198.32728707167814,1.025704821306062
24.94,22.03807212211686,36.14679075699904,1.8684374835483673,0.40871037230449914,198.36878965309427,1.0267245088473336
24.95,21.991238512007463,36.142323697580736,1.881016783638568,0.4103730008529978,198.42106499898387,1.0278697846755656
24.96,21.943824402105236,36.137658516394346,1.8942861201005052,0.4121336314935655,198.48320915217633,1.0291751729340253
24.97,21.895820719580897,36.13279443866422,1.9083307858238663,0.413995160485762,198.5542475742915,1.0306720869806159
24.98,21.847216893857947,36.127730226450204,1.9232485547637488,0.4159605616541733,198.63315338126105,1.0323906890947125
24.990000000000002,21.797997944115153,36.122463074163335,1.9391504128975348,0.41803298081582047,198.71866551516484,1.0343580203813914
25.0,21.748144503229323,36.11698849859762,1.9561375088324688,0.42021506801968234,198.8096078151733,1.036602616111657
25.01,21.697632137466208,36.11130077138406,1.9742886893236373,0.4225094721448335,198.90511014671816,1.039158465193042
25.02,21.646439318579414,36.105395166236754,1.9936750266141563,0.4249184966230261,199.0044476877654,1.0420618286057142
25.03,21.594541997117393,36.09926611710191,2.0143812443109574,0.4274448511140773,199.1065352734987,1.0453460580493605
25.04,21.54192189314554,36.09291034530316,2.0364781193404147,0.4300910132268435,199.20997373636078,1.0490362395779624
25.05,21.488568811319567,36.086327437212105,2.0600189275675413,0.4328595202704858,199.3133973846015,1.0531469082478306
25.060000000000002,21.43447426008554,36.07951546301882,2.0850582834389124,0.43575331706274234,199.41583270808854,1.0576847295061074
25.07,21.379633048046177,36.07247226673922,2.111640813918946,0.4387744923459207,199.51666211242534,1.0626574361945695
25.080000000000002,21.32404413521701,36.06519617703538,2.1397901675262827,0.44192542566485654,199.61553874689943,1.0680750523237237
