23.08,25.016,34.683,210.29,2.4371,0.78896,0.0447,25.027,27.821,26.537,140.47,25.022
23.09,24.978,34.682,210.35,2.4734,0.81684,0.045926,24.988,28.118,26.496,140.43,24.984
23.1,24.943,34.682,210.41,2.5022,0.83917,0.047003,24.953,28.419,26.455,140.4,24.949
23.11,24.912,34.683,210.45,2.5233,0.85564,0.047926,24.922,28.72,26.414,140.36,24.918
23.12,24.885,34.685,210.48,2.5375,0.86685,0.048718,24.895,29.018,26.375,140.32,24.891
23.13,24.86,34.689,210.49,2.5454,0.87338,0.0494,24.87,29.307,26.338,140.28,24.866
23.14,24.838,34.693,210.5,2.5473,0.87554,0.049981,24.848,29.584,26.305,140.25,24.845
23.15,24.819,34.698,210.5,2.5435,0.87332,0.050454,24.828,29.846,26.273,140.22,24.825
23.16,24.802,34.704,210.5,2.5343,0.86681,0.050818,24.811,30.093,26.245,140.19,24.808
23.17,24.787,34.711,210.49,2.5203,0.8565,0.051075,24.795,30.325,26.218,140.17,24.793
23.18,24.773,34.718,210.48,2.502,0.84275,0.051222,24.782,30.541,26.193,140.15,24.78
23.19,24.761,34.726,210.48,2.4796,0.82573,0.051243,24.769,30.74,26.171,140.14,24.768
23.2,24.75,34.734,210.47,2.4531,0.80545,0.051118,24.758,30.924,26.15,140.13,24.757
23.21,24.74,34.743,210.47,2.4221,0.78172,0.050817,24.748,31.094,26.131,140.12,24.747
23.22,24.732,34.752,210.47,2.3865,0.75442,0.05032,24.739,31.249,26.114,140.12,24.738
23.23,24.724,34.761,210.48,2.3463,0.72351,0.049613,24.731,31.389,26.1,140.13,24.73
23.24,24.717,34.77,210.49,2.3013,0.68896,0.048688,24.723,31.514,26.088,140.16,24.723
23.25,24.71,34.779,210.51,2.2525,0.65139,0.047561,24.716,31.626,26.077,140.2,24.717
23.26,24.703,34.789,210.53,2.201,0.61195,0.046275,24.709,31.73,26.068,140.27,24.709
23.27,24.695,34.797,210.56,2.1481,0.57155,0.044866,24.7,31.83,26.061,140.37,24.701
