sigma0,conservative_temp,absolute_salinity,nitrate,phosphate,oxygen,silicate
22.400000000000002,29.594781626147828,35.6795651588467,0.032504129679798856,0.19383542398734444,197.58489012329156,1.00897785850331
22.410000000000004,29.577899783733045,35.691100992090576,0.03283994525918586,0.19364793557052404,197.6748861950059,1.0073448872829853
22.42,29.56103011468043,35.70263475003933,0.03317567727842713,0.19346057117014087,197.76487160118256,1.0057063815933875
22.430000000000003,29.5441714255231,35.71416320160501,0.033511077444646216,0.19327347957645205,197.85482701734844,1.0040540874422834
22.44,29.52732252279418,35.72568271234782,0.03384584346387549,0.1930868208821701,197.94473055633267,1.0023787260066834
22.450000000000003,29.510482213026787,35.73718949825025,0.03417964988531985,0.19290075990414282,198.0345592074435,1.0006707991077337
22.46,29.493649302754044,35.748679194194395,0.03451208100260117,0.19271547989436247,198.12428557404098,0.9989199755566469
22.470000000000002,29.476822598509067,35.760147289787234,0.034842698545446124,0.19253116871360723,198.21388116299818,0.9971157159121502
22.48,29.46000090682499,35.77158927463572,0.035171064243580956,0.19234801422265535,198.30331748118803,0.9952474807329722
22.490000000000002,29.44318303423492,35.783000638201656,0.035496739803089525,0.19216620427416217,198.39256604189464,0.9933047311959048
22.500000000000004,29.42636778727198,35.7943766772901,0.03581925555596647,0.19198591594172185,198.48160686566573,0.9912777486498588
22.51,29.409553972469308,35.80571211625287,0.03613804861036707,0.19180729427041424,198.5704452512267,0.9891592514736148
22.520000000000003,29.392740354267854,35.817001580321374,0.03645252126001171,0.1916304783837398,198.65909035381364,0.9869421714845819
22.53,29.375925067285362,35.82823976079982,0.036761906337098804,0.1914556074051993,198.7475434409939,0.9846171555215503
22.540000000000003,29.359105945475477,35.83942138904663,0.037065405817071344,0.1912828204582931,198.8358094381905,0.9821740261265627
22.55,29.34228154702059,35.85054119713415,0.037362499402033074,0.19111225656675093,198.92392644774344,0.979604718413689
22.560000000000002,29.325450614278193,35.86159391713478,0.03765270402448709,0.19094405245956933,199.01193599552022,0.9769013206164966
22.570000000000004,29.30861188960577,35.872574281120905,0.037935503621937774,0.19077834257101203,199.09987466261106,0.974055535899455
22.580000000000002,29.2917643562096,35.88347701833664,0.038210454904370056,0.1906152683209783,199.18777507292754,0.9710597437591393
22.590000000000003,29.274907338179155,35.89429664786325,0.038477471841076694,0.1904550764022902,199.27566436464141,0.9679107240129002
22.6,29.258038485089013,35.90502740959946,0.038736447686812704,0.19029809368536704,199.36358226167462,0.9646066314060076
22.610000000000003,29.241154888406047,35.91566358485934,0.038987125865079596,0.19014464851149984,199.45156180616098,0.9611446766178988
