23.22,17.509,32.16,252.05,2.1895,-0.054528,0.33841,17.579,7.9211,47.41,-131.61,17.51
23.23,17.495,32.169,252.22,2.2058,-0.049293,0.33929,17.565,7.958,47.336,-131.67,17.496
23.24,17.48,32.177,252.39,2.2234,-0.043624,0.34016,17.55,7.9926,47.261,-131.74,17.481
23.25,17.465,32.186,252.56,2.2424,-0.0375,0.34102,17.535,8.0249,47.186,-131.81,17.466
23.26,17.45,32.194,252.73,2.2628,-0.0309,0.34188,17.519,8.0551,47.111,-131.88,17.451
23.27,17.434,32.202,252.9,2.2844,-0.023803,0.34272,17.503,8.0833,47.036,-131.95,17.435
23.28,17.417,32.21,253.07,2.3074,-0.016186,0.34357,17.486,8.1094,46.962,-132.02,17.419
23.29,17.401,32.218,253.24,2.3317,-0.0080286,0.34441,17.469,8.1335,46.888,-132.09,17.402
23.3,17.383,32.226,253.4,2.3573,0.00069056,0.34525,17.452,8.1558,46.814,-132.17,17.385
23.31,17.366,32.233,253.57,2.3841,0.0099932,0.3461,17.434,8.1763,46.74,-132.24,17.367
23.32,17.348,32.241,253.73,2.4122,0.019901,0.34694,17.416,8.195,46.667,-132.32,17.349
23.33,17.33,32.248,253.89,2.4416,0.030434,0.34779,17.397,8.2121,46.594,-132.4,17.331
23.34,17.311,32.256,254.05,2.4722,0.041615,0.34866,17.378,8.2282,46.523,-132.48,17.312
23.35,17.292,32.263,254.21,2.504,0.053467,0.34953,17.359,8.2442,46.452,-132.56,17.294
23.36,17.273,32.27,254.36,2.5369,0.066017,0.35042,17.339,8.2609,46.382,-132.64,17.274
23.37,17.253,32.277,254.52,2.5708,0.079292,0.35134,17.32,8.2795,46.314,-132.72,17.255
23.38,17.234,32.284,254.67,2.6056,0.093315,0.35228,17.3,8.3008,46.248,-132.81,17.235
23.39,17.214,32.291,254.82,2.6412,0.10811,0.35326,17.279,8.3257,46.184,-132.89,17.215
