//<Encoding>UTF-8</Encoding>
//<Version>ODV Spreadsheet V4.6.4</Version>
//<Creator>woody@98eb51fc77f2</Creator>
//<CreateTime>2022-03-15T14:14:55</CreateTime>
//<Software>Web Ocean Data View 5.4.5 - web_server: 28 - 64 bit (Linux)</Software>
//<Source>/var/www/html/webodv/storage/app/default/001_treesort_IDP2021/GEOTRACES_IDP2021_Seawater_Discrete_Sample_Data_v1.odv</Source>
//<SourceLastModified>2021-11-14T16:50:57</SourceLastModified>
//<DataField>Ocean</DataField>
//<DataType>Profiles</DataType>
//<Description>GEOTRACES IDP2021 seawater discrete sample hydrographic and tracer data</Description>
//
//<MetaVariable>label="Cruise" var_type="METACRUISE" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Station" var_type="METASTATION" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Type" var_type="METATYPE" value_type="TEXT:2" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Longitude [degrees_east]" var_type="METALONGITUDE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" comment=""</MetaVariable>
//<MetaVariable>label="Latitude [degrees_north]" var_type="METALATITUDE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" comment=""</MetaVariable>
//<MetaVariable>label="Bot. Depth [m]" var_type="METABOTDEPTH" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" comment="Bottom depth"</MetaVariable>
//<MetaVariable>label="Operator's Cruise Name" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Ship Name" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Period" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Chief Scientist" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="GEOTRACES Scientist" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Cruise Aliases" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Cruise Information Link" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="BODC Cruise Number" var_type="METABASIC" value_type="INTEGER" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//
//<DataVariable>label="CTDPRS_T_VALUE_SENSOR [dbar]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" is_primary_variable="T" comment="Pressure from CTD sensor" key_variable="Pressure in Water Column [db]"</DataVariable>
//<DataVariable>label="DEPTH [m]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" is_primary_variable="F" comment="Depth below sea surface calculated from pressure" key_variable="Depth in Water Column [m]"</DataVariable>
//<DataVariable>label="CTDTMP_T_VALUE_SENSOR [deg C]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Temperature from CTD sensor in the ITS-90 convention. Metadata must include make and model numbers and recent calibration information." key_variable="Temperature [degC]"</DataVariable>
//<DataVariable>label="CTDSAL_D_CONC_SENSOR [pss-78]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from CTD sensor on the PSS-1978 scale. Metadata must include make and model numbers and recent calibration information." key_variable="Practical Salinity [psu]"</DataVariable>
//<DataVariable>label="SALINITY_D_CONC_BOTTLE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from bottle sample on the PSS-1978 scale" key_variable=""</DataVariable>
//<DataVariable>label="SALINITY_D_CONC_FISH" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from a towed fish sample on the PSS-1978 scale" key_variable=""</DataVariable>
//<DataVariable>label="SALINITY_D_CONC_UWAY" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from a seawater sample collected using the ship's underway sampling system on the PSS-1978 scale" key_variable=""</DataVariable>
//<DataVariable>label="SALINITY_D_CONC_BOAT_PUMP" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity on the PSS-1978 scale" key_variable=""</DataVariable>
//<DataVariable>label="OXYGEN_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved oxygen from a bottle sample" key_variable="Oxygen [~$m~#mol/kg]"</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable="Phosphate [~$m~#mol/kg]"</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="SILICATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved silicate (silicic acid), samples may or may not have been filtered" key_variable="Silicate [~$m~#mol/kg]"</DataVariable>
//<DataVariable>label="SILICATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved silicate (silicic acid), samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="SILICATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved silicate (silicic acid), samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable="Nitrate [~$m~#mol/kg]"</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_BOAT_PUMP [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRITE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRITE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRITE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRITE_D_CONC_BOAT_PUMP [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NO2+NO3_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate plus nitrite samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NO2+NO3_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate plus nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//
Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	Bot. Depth [m]	Operator's Cruise Name	Ship Name	Period	Chief Scientist	GEOTRACES Scientist	Cruise Aliases	Cruise Information Link	BODC Cruise Number	CTDPRS_T_VALUE_SENSOR [dbar]	QV:SEADATANET	DEPTH [m]	QV:SEADATANET	CTDTMP_T_VALUE_SENSOR [deg C]	QV:SEADATANET	CTDSAL_D_CONC_SENSOR [pss-78]	QV:SEADATANET	SALINITY_D_CONC_BOTTLE	QV:SEADATANET	SALINITY_D_CONC_FISH	QV:SEADATANET	SALINITY_D_CONC_UWAY	QV:SEADATANET	SALINITY_D_CONC_BOAT_PUMP	QV:SEADATANET	OXYGEN_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	SILICATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	SILICATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	SILICATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_BOAT_PUMP [umol/kg]	QV:SEADATANET	NITRITE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NITRITE_D_CONC_FISH [umol/kg]	QV:SEADATANET	NITRITE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRITE_D_CONC_BOAT_PUMP [umol/kg]	QV:SEADATANET	NO2+NO3_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NO2+NO3_D_CONC_FISH [umol/kg]	QV:SEADATANET	QV:ODV:SAMPLE
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	599.527	0	594	0	4.94	1	33.998199	1	34.020782	1		9		9		9	114.752403	1	2.45343	1		9		9	74.197594	1		9		9		9		9		9		9		9		9		9		9	32.402401	1		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	800.737	0	793	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	800.737	0	793	0	3.8537	1	34.153599	1	34.142921	1		9		9		9	54.346809	1	2.863926	1		9		9	106.198334	1		9		9		9		9		9		9		9		9		9		9	38.614262	1		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	830.075	0	822	0	3.5484	1	34.16	1	34.15374	1		9		9		9	46.516472	1	2.997576	1		9		9	114.237213	1		9		9		9		9		9		9		9		9		9		9	38.884747	1		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1000.1	0	990	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1001.12	0	991	0	3.368	1	34.326801	1	34.329075	1		9		9		9	44.322395	1	2.968937	1		9		9	124.984741	1		9		9		9		9		9		9		9		9		9		9	39.491009	1		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1251.34	0	1238	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1252.35	0	1239	0	2.9068	1	34.425301	1	34.427048	1		9		9		9	43.101139	1	3.026216	1		9		9	138.266785	1		9		9		9		9		9		9		9		9		9		9	40.181213	1		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1499.81	0	1483	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1500.82	0	1484	0	2.5215	1	34.486401	1	34.487476	1		9		9		9	45.748688	1	3.016669	1		9		9	148.666061	1		9		9		9		9		9		9		9		9		9		9	40.395741	1		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	2000.64	0	1976	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	2000.64	0	1976	0	2.0551	1	34.577499	1	34.578331	1		9		9		9	72.573753	1	2.892566	1		9		9	156.279297	1		9		9		9		9		9		9		9		9		9		9	39.257832	1		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	2500.56	0	2467	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	2501.58	0	2468	0	1.7598	1	34.628101	1	34.627373	1		9		9		9	103.935944	1	2.758916	1		9		9	155.360291	1		9		9		9		9		9		9		9		9		9		9	37.578949	1		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	2999.56	0	2956	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	2999.56	0	2956	0	1.6108	1	34.653599	1	34.654022	1		9		9		9	125.029877	1	2.653905	1		9		9	151.57785	1		9		9		9		9		9		9		9		9		9		9	36.142574	1		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	3499.69	0	3445	0	1.5406	1	34.669201	1	34.668297	1		9		9		9	139.355118	1	2.529802	1		9		9	148.985291	1		9		9		9		9		9		9		9		9		9		9	35.368423	1		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	3997.88	0	3931	0	1.5037	1	34.678799	1	34.673332	1		9		9		9	149.09523	1	2.510709	1		9		9	147.553574	1		9		9		9		9		9		9		9		9		9		9	34.724854	1		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	3999.93	0	3933	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	4499.25	0	4419	0	1.5056	1	34.684898	1	34.680534	1		9		9		9	156.243912	1	2.48207	1		9		9	145.115799	1		9		9		9		9		9		9		9		9		9		9	34.239841	1		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	4999.71	0	4905	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	5000.74	0	4906	0	1.5286	1	34.689201	1	34.684589	1		9		9		9	161.276093	1	2.45343	1		9		9	143.674408	1		9		9		9		9		9		9		9		9		9		9	34.062626	1		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	5499.24	0	5389	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	5500.27	0	5390	0	1.572	1	34.691299	1	34.686089	1		9		9		9	164.817688	1	2.434338	1		9		9	141.565536	1		9		9		9		9		9		9		9		9		9		9	33.838776	1		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	6000.95	0	5874	0	1.6301	1	34.692299	1	34.688377	1		9		9		9	166.006378	1	2.462977	1		9		9	140.23056	1		9		9		9		9		9		9		9		9		9		9	33.633579	1		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	6000.95	0	5874	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	6499.67	0	6355	0	1.6955	1	34.6926	1	34.685608	1		9		9		9	166.289124	1	2.434338	1		9		9	139.988708	1		9		9		9		9		9		9		9		9		9		9	33.810795	1		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	6499.67	0	6355	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	6999.52	0	6836	0	1.7681	1	34.692902	1	34.690182	1		9		9		9	167.183746	1	2.434338	1		9		9	140.095123	1		9		9		9		9		9		9		9		9		9		9	33.745506	1		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	7344.17	0	7167	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD04	B	2012-08-24T22:45:19	143.88200	37.81440	7178	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	7345.21	0	7168	0	1.8207	1	34.692699	1	34.681194	1		9		9		9	167.320358	1	2.443884	1		9		9	139.08905	1		9		9		9		9		9		9		9		9		9		9	33.624252	1		9	1
//<History>2021-11-04T10:27:37	rschlitz@BGEO04M097-1	IMPORT (ADD)	source: C:/GEOTRACES/IDP2021/output/data/seawater/GEOTRACES_IDP2021_Seawater_Discrete_Sample_Data_v1.txt (last modified: 2021-11-04T10:26:34 | byte size: 328051999 | MD5: 34e0e5558e30ad6abbee464c358df1bf)</History>
//<History>wsODV export</History>
GP02	BD05	B	2012-08-26T12:12:29	150.00101	40.83370	5247	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	0	0	0	0	23.799999	1		9	32.716461	1		9		9		9	246.587479	1	0.269	1		9		9		9		9		9		9		9		9		9		9		9		9		9	0.653245	1		9	1
GP02	BD05	B	2012-08-26T12:12:29	150.00101	40.83370	5247	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	10.083	0	10	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD05	B	2012-08-26T12:12:29	150.00101	40.83370	5247	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	10.083	0	10	0	18.0459	1	33.0783	1	33.039864	1		9		9		9	282.498047	1	0.240179	1		9		9		9		9		9		9		9		9		9		9		9		9		9	0.22397	1		9	1
GP02	BD05	B	2012-08-26T12:12:29	150.00101	40.83370	5247	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	26.216	0	26	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD05	B	2012-08-26T12:12:29	150.00101	40.83370	5247	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	26.216	0	26	0	8.2543	1	32.873901	1	32.873455	1		9		9		9	354.311188	1	1.085608	1		9		9	5.395988	1		9		9		9		9		9		9		9		9		9		9	9.369398	1		9	1
GP02	BD05	B	2012-08-26T12:12:29	150.00101	40.83370	5247	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	36.299	0	36	0	4.2425	1	32.971901	1	32.975288	1		9		9		9	359.347168	1	1.421858	1		9		9	14.158541	1		9		9		9		9		9		9		9		9		9		9	14.595357	1		9	1
GP02	BD05	B	2012-08-26T12:12:29	150.00101	40.83370	5247	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	38.316	0	38	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD05	B	2012-08-26T12:12:29	150.00101	40.83370	5247	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	49.409	0	49	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD05	B	2012-08-26T12:12:29	150.00101	40.83370	5247	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	51.426	0	51	0	2.0922	1	33.055302	1	33.058006	1		9		9		9	320.717102	1	1.844573	1		9		9	30.725836	1		9		9		9		9		9		9		9		9		9		9	21.902367	1		9	1
